"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"3","9435","69","13","465","0.68","100","13","0.1","0.15","9.4","50","4.3","23","false","4","160","325","100","5","35.4","87"
"3","9440","80","19","460","0.63","1","19","0.5","0.15","9.4","2","2.7","20","false","5","220","330","85.4","5","35.4","87"
"3","9445","71","18","495","0.16","12","17","0.49","0.15","6.7","2","2.6","23","false","5","220","330","100","5","35.4","87"
"3","9450","47","19","225","0.22","26","19","0.59","0.15","9.4","2","2.6","27","false","5","90","325","100","5","35.4","87"
"3","9455","71","18","455","0.48","1","19","0.78","0.07","6.9","41","2.8000000000000003","15","false","4","70","15","100","5","35.4","87"
"3","9460","65","3","365","0.68","1","16","0.79","0.09","7.4","3","3.7","24","false","5","300","325","100","5","35.4","87"
"3","9465","71","18","455","0.47000000000000003","1","11","0.89","0.08","8.9","32","6","9","true","3","320","165","100","5","35.4","87"
"3","9470","65","3","170","0.04","1","12","0.89","0.09","8.9","32","3.7","9","true","3","320","165","93.6","5","35.4","87"
"3","9475","10","13","365","0.47000000000000003","1","16","0.9","0.09","6.7","0","3.4000000000000004","9","true","3","330","70","100","5","35.4","87"
"3","9480","65","18","455","0.68","1","19","0.79","0.09","7.4","3","3.7","24","false","1","300","325","83","5","35.4","87"
"3","9485","71","11","225","0.15","1","0","0.93","0.15","1.5","2","3.7","23","true","5","220","170","100","5","35.4","87"
"3","9490","94","13","225","0.89","1","18","0.6900000000000001","0.18","9.9","29","3.7","27","false","5","170","345","91.2","5","35.4","87"
"3","9495","65","13","370","0.35000000000000003","1","15","0.04","0.08","9.9","39","0.30000000000000004","7","true","3","270","265","100","5","35.4","87"
"3","9500","65","13","225","0.89","1","18","0.66","0.16","9.9","29","3.7","24","false","5","170","325","80","5","35.4","87"
"3","9505","65","19","170","0.9400000000000001","85","19","0.9","0.09","9.4","2","2.9000000000000004","9","true","3","350","265","100","5","35.4","87"
"3","9510","47","2","95","0.19","1","8","0.04","0.05","1.7000000000000002","41","2.7","15","false","1","260","170","100","5","35.4","87"
"3","9515","65","19","170","0.31","99","0","0.04","0.09","8.5","60","6","20","false","5","160","330","100","5","35.4","87"
"3","9520","65","13","225","0.89","1","18","0.67","0.16","9.9","29","3.7","24","false","5","170","330","85.6","5","35.4","87"
"3","9525","72","13","425","0.28","92","15","0.04","0.05","7.2","54","2.3000000000000003","15","false","1","210","320","100","5","35.4","87"
"3","9530","24","20","230","0.19","12","13","0.65","0.12","5.800000000000001","54","2.3000000000000003","15","true","4","390","25","100","5","35.4","87"
"3","9535","65","19","410","0.22","26","15","0.67","0.07","6.9","41","2.8000000000000003","15","false","4","70","15","100","5","35.4","87"
"3","9540","69","20","230","0","1","17","0.65","0.12","7.300000000000001","9","2.9000000000000004","21","true","4","270","330","63.2","5","35.4","87"
"3","9545","69","20","230","0","1","18","0.64","0.12","7.300000000000001","9","2.9000000000000004","21","true","4","270","330","100","5","35.4","87"
"3","9550","12","20","80","0.19","26","18","0.65","0.13","7.300000000000001","54","2.3000000000000003","15","true","4","390","20","100","5","35.4","87"
"3","9555","83","13","425","0.6","37","15","0","0.05","7.2","54","3.9000000000000004","12","false","3","210","320","100","5","35.4","87"
"3","9560","72","18","465","0.68","1","13","0.1","0.15","2.7","50","2","23","false","4","160","325","100","5","35.4","87"
"3","9565","76","15","370","0.28","1","15","0.75","0.08","8.100000000000001","31","1.9000000000000001","24","true","3","290","385","100","5","35.4","87"
"3","9570","97","13","230","1","91","18","0.9400000000000001","0.15","6.6000000000000005","9","2.7","17","true","1","210","10","100","5","35.4","87"
"3","9575","90","18","460","0.68","1","5","0.53","0.15","9.4","49","4.3","23","false","4","160","330","100","5","35.4","87"
"3","9580","65","18","455","0.68","1","19","0.79","0.09","7.4","3","3.7","24","false","5","170","325","62.8","5","35.4","87"
"3","9585","65","13","225","0.88","29","12","0.66","0.16","9.9","29","3.7","24","false","5","300","325","100","5","35.4","87"
"3","9590","71","18","340","0.91","1","18","0.05","0.12","7","2","1.7000000000000002","9","true","3","340","310","100","5","35.4","87"
"3","9595","80","18","495","0.16","1","16","0.79","0.09","8.600000000000001","29","2.6","23","false","1","220","330","80","5","35.4","87"
"3","9600","71","18","180","0.68","1","16","0.79","0.09","8.600000000000001","2","2.9000000000000004","9","true","3","350","265","100","5","35.4","87"
"3","9605","80","18","495","0.37","1","18","0.06","0.15","9.1","2","2.7","24","false","1","220","330","100","5","35.4","87"
"3","9610","24","20","245","0.19","26","18","0.65","0.12","7.300000000000001","54","2.4000000000000004","27","false","5","170","345","100","5","35.4","87"
"3","9615","94","13","225","0.89","1","18","0.6900000000000001","0.18","9.9","30","2.6","15","true","4","390","25","73","5","35.4","87"
"3","9620","69","20","230","0","1","18","0.65","0.11","7.300000000000001","41","2.7","15","false","1","50","170","93.2","5","35.4","87"
"3","9625","65","2","95","0.26","1","8","0.04","0.05","1.7000000000000002","54","2.3000000000000003","15","true","4","390","25","80","5","35.4","87"
"3","9630","69","13","225","0.89","1","18","0.66","0.08","9.9","33","2.7","31","true","3","250","265","95.2","5","35.4","87"
"3","9635","76","5","290","0.28","1","15","0.75","0.16","9.9","28","3.7","24","false","5","180","325","100","5","35.4","87"
"3","9640","65","3","170","0.19","1","18","0.65","0.12","7.300000000000001","54","2.3000000000000003","15","false","4","390","25","83.4","5","35.4","87"
"3","9645","24","20","230","0.07","100","13","0.89","0.09","7.4","39","3.7","9","true","3","320","165","100","5","35.4","87"
"3","9650","71","16","175","0.19","1","13","0.9400000000000001","0.12","7.300000000000001","54","3.1","31","true","3","250","265","60","5","35.4","87"
"3","9655","71","5","265","0.29","1","15","0.75","0.08","9.9","33","0.2","15","true","4","390","25","100","5","35.4","87"
"3","9660","69","20","230","0.98","1","17","0.65","0.12","7.300000000000001","9","2.9000000000000004","21","true","4","360","330","86.2","5","35.4","87"
"3","9665","69","11","230","0","1","2","0.65","0.12","7.300000000000001","9","2.9000000000000004","26","true","4","270","330","98.8","5","35.4","87"
"3","9670","71","16","175","0.19","1","15","0.75","0.08","9.9","33","2.7","31","true","3","250","265","80","5","35.4","87"
"3","9675","76","5","265","0.28","1","18","0.9400000000000001","0.12","7.300000000000001","54","0.5","15","true","4","390","25","86.6","5","35.4","87"
"3","9680","71","18","455","0.68","1","13","0.1","0.15","2.7","50","2","23","false","4","160","325","100","5","35.4","87"
"3","9685","72","18","465","0.68","1","16","0.8200000000000001","0.03","9.4","2","2.6","23","false","1","220","330","100","5","35.4","87"
"3","9690","80","19","335","0.8200000000000001","1","17","0.65","0.12","7.300000000000001","9","2.9000000000000004","21","true","4","270","335","100","5","35.4","87"
"3","9695","72","20","230","0.62","1","19","0.53","0.15","9.4","2","2.7","20","false","5","230","330","88.2","5","35.4","87"
"3","9700","65","13","170","0.89","1","18","0.67","0.18","7.300000000000001","54","0.5","12","true","4","390","25","84.4","5","35.4","87"
"3","9705","71","17","175","0.22","1","19","0.65","0.13","2.5","29","3.4000000000000004","24","false","4","180","330","60","5","35.4","87"
"3","9710","65","3","170","0.04","12","12","0.89","0.09","8.9","32","2.9000000000000004","21","true","4","270","330","100","5","35.4","87"
"3","9715","69","20","230","0","5","17","0.65","0.12","7.300000000000001","54","3.7","9","true","3","390","165","100","5","35.4","87"
"3","9720","80","18","430","0.41000000000000003","1","18","0.05","0.15","9.1","2","2.3000000000000003","0","true","1","330","310","100","5","35.4","87"
"3","9725","80","1","365","0.31","83","15","0.04","0.05","1.1","54","2.9000000000000004","9","true","3","350","265","100","5","35.4","87"
"3","9730","94","2","375","0.31","1","15","0.04","0.07","1.1","9","2.3000000000000003","15","true","1","330","310","100","5","35.4","87"
"3","9735","80","1","365","0.6","1","15","0.04","0.15","7.300000000000001","6","2.3000000000000003","17","true","1","210","85","80","5","35.4","87"
"3","9740","71","18","455","0.68","1","16","0.04","0.09","7.9","2","2.6","23","false","5","220","330","96.6","5","35.4","87"
"3","9745","74","18","495","0.16","12","15","0.49","0.15","6.7","2","3.7","23","false","1","170","330","100","5","35.4","87"
"3","9750","76","15","370","0.28","1","15","0.75","0.08","8.100000000000001","47","1.9000000000000001","24","true","3","290","385","80","5","35.4","87"
"3","9755","69","20","230","0","1","2","0.65","0.12","7.300000000000001","9","2.9000000000000004","21","true","4","270","330","100","5","35.4","87"
"3","9760","94","2","375","0.6","1","8","0.04","0.15","4.2","9","3.9000000000000004","17","true","1","210","85","97.6","5","35.4","87"
"3","9765","90","18","500","0.68","1","5","0.53","0.15","9.4","49","4.3","23","false","4","160","330","61","5","35.4","87"
"3","9770","70","1","365","0.31","1","15","0.75","0.05","1.1","9","2.3000000000000003","15","true","1","330","310","100","5","35.4","87"
"3","9775","80","18","495","0.16","1","18","0.05","0.15","9.9","2","2.9000000000000004","9","true","3","350","70","80","5","35.4","87"
"3","9780","80","18","495","0.16","1","18","0.79","0.15","9.1","2","2.9000000000000004","9","true","3","350","265","80","5","35.4","87"
"3","9785","71","11","225","0.15","1","0","0.93","0.15","1.5","3","3.7","8","true","5","220","170","100","5","35.4","87"
"3","9790","69","20","230","0","1","17","0.7000000000000001","0.12","7.300000000000001","9","2.9000000000000004","21","false","4","270","330","98.8","5","35.4","87"
"3","9795","65","13","370","0.35000000000000003","1","15","0.04","0.07","2.2","39","0.30000000000000004","7","true","3","270","265","100","5","35.4","87"
"3","9800","76","11","225","0.15","100","10","0.66","0.15","1.5","2","3.4000000000000004","23","true","5","230","165","100","5","35.4","87"
"3","9805","12","20","80","0.19","26","19","0.78","0.14","7.300000000000001","54","0.5","15","true","4","390","20","100","5","35.4","87"
"3","9810","24","20","230","0.21","28","18","0.65","0.19","7.300000000000001","9","1.7000000000000002","20","true","4","360","330","100","5","35.4","87"
"3","9815","71","17","175","0.19","1","15","0.65","0.19","7","54","0.5","15","true","4","390","25","100","5","35.4","87"
"3","9820","2","2","375","0.6","1","15","0.89","0.15","7.300000000000001","9","2.3000000000000003","17","true","1","210","85","100","5","35.4","87"
"3","9825","24","11","230","0.19","1","2","0.49","0.15","9.4","49","4.3","23","false","4","170","330","100","5","35.4","87"
