"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"6","9980","20","4","360","0.39","40","4","0.93","0.02","9.6","5","1.9000000000000001","21","false","4","110","275","693.0453719876076","10","598.7280837331343","790.2826552389607"
"6","9990","20","15","290","0.08","40","4","0.88","0","9.6","58","0.5","13","true","5","260","60","813.7141415376186","10","598.7280837331343","790.2826552389607"
"6","10000","20","2","305","0.39","40","11","0.47000000000000003","0.11","8.4","51","2","20","true","1","210","490","782.2730842397214","10","598.7280837331343","790.2826552389607"
"6","10010","20","15","335","0.27","40","4","0.04","0.02","6.4","57","2.7","26","false","3","180","75","638.5273199789689","10","598.7280837331343","790.2826552389607"
"6","10020","20","15","300","0.8","40","2","0.41000000000000003","0.18","8.3","35","0","21","true","1","210","375","711.2436150547411","10","598.7280837331343","790.2826552389607"
"6","10030","20","15","305","0.27","40","16","0.73","0.02","6.4","56","0","21","false","1","50","65","731.7456574354015","10","598.7280837331343","790.2826552389607"
"6","10040","20","15","295","0.8","40","2","0.41000000000000003","0.07","8.4","35","0","42","true","1","210","280","766.8235031478805","10","598.7280837331343","790.2826552389607"
"6","10050","20","15","305","0.27","40","4","0.64","0.02","6.4","57","0.4","42","false","1","60","60","799.0267381906385","10","598.7280837331343","790.2826552389607"
"6","10060","20","6","360","0.24","40","4","0.38","0.02","6.4","58","0.4","21","false","3","100","380","775.1310654871276","10","598.7280837331343","790.2826552389607"
"6","10070","20","15","320","0.8","40","2","0.41000000000000003","0.08","8.4","35","0.30000000000000004","21","true","1","210","280","758.6062497631791","10","598.7280837331343","790.2826552389607"
"6","10080","20","15","300","0.81","40","0","0.41000000000000003","0.07","8.4","35","3.1","21","true","1","210","295","797.8455873728257","10","598.7280837331343","790.2826552389607"
"6","10090","20","2","225","0.24","40","4","0.97","0","6.4","58","0.4","21","true","3","200","315","742.5494480942563","10","598.7280837331343","790.2826552389607"
"6","10100","20","2","225","0.24","40","4","0.97","0","6.4","58","0.4","21","false","3","110","380","706.5069892665664","10","598.7280837331343","790.2826552389607"
"6","10110","20","17","360","0.24","40","4","0.25","0.02","6.4","58","6.1000000000000005","21","true","3","200","315","636.1972678380768","10","598.7280837331343","790.2826552389607"
"6","10120","20","0","310","0.8200000000000001","40","17","0.41000000000000003","0.12","8.4","35","0","42","true","1","210","280","739.0209627197928","10","598.7280837331343","790.2826552389607"
"6","10130","20","15","295","0.8","40","2","0.41000000000000003","0.18","4.7","55","1.5","13","true","1","290","15","812.996028261299","10","598.7280837331343","790.2826552389607"
"6","10140","20","15","450","0.24","40","4","0.97","0.02","6.4","5","0.4","21","false","4","110","275","778.8897991932188","10","598.7280837331343","790.2826552389607"
"6","10150","20","4","360","0.39","40","16","0.93","0.18","9.4","5","1.9000000000000001","21","true","5","210","280","725.8595653267082","10","598.7280837331343","790.2826552389607"
"6","10160","20","15","420","0.46","40","4","0.38","0.02","6.4","5","0.4","21","false","3","210","380","716.5022654567276","10","598.7280837331343","790.2826552389607"
"6","10170","20","6","360","0.04","40","2","0.79","0.18","6.7","52","6.5","12","true","3","100","300","768.4201737383164","10","598.7280837331343","790.2826552389607"
"6","10180","20","15","300","0.8","40","2","0.41000000000000003","0.18","7.6000000000000005","57","2","37","false","3","180","75","766.0256878893167","10","598.7280837331343","790.2826552389607"
"6","10190","20","15","320","0.27","40","4","0.25","0.02","8.8","35","0.7000000000000001","21","true","1","210","375","776.0537355325284","10","598.7280837331343","790.2826552389607"
"6","10200","20","6","325","0.38","40","16","0.98","0.1","8.100000000000001","51","1.1","19","true","1","210","490","698.3619243474388","10","598.7280837331343","790.2826552389607"
"6","10210","20","7","325","0.24","40","4","0.45","0.05","6.4","58","5.9","18","false","3","370","445","751.0676750414075","10","598.7280837331343","790.2826552389607"
"6","10220","20","4","355","0.39","40","15","0.45","0.08","8.4","51","4.3","10","true","1","290","15","745.8307760847778","10","598.7280837331343","790.2826552389607"
"6","10230","20","0","310","0.3","40","17","0.49","0.18","4.7","52","3.1","23","true","1","230","370","707.2178954167978","10","598.7280837331343","790.2826552389607"
"6","10240","20","6","410","0.24","40","16","0.98","0.02","6.4","0","5.9","18","false","3","300","370","892.1307880901301","10","598.7280837331343","790.2826552389607"
"6","10250","20","2","90","0.24","40","4","0.97","0","6.4","58","0.4","21","true","3","200","435","788.2167471835946","10","598.7280837331343","790.2826552389607"
"6","10260","20","15","330","0.24","40","6","0.9500000000000001","0.02","6.4","5","0.4","21","false","3","210","435","728.4445280066734","10","598.7280837331343","790.2826552389607"
"6","10270","20","6","360","0.24","40","4","0.38","0.02","6.4","58","2.7","21","true","5","210","280","672.6461471348895","10","598.7280837331343","790.2826552389607"
"6","10280","20","6","360","0.24","40","4","0.89","0.02","6.4","58","0.4","21","true","5","200","280","717.6392311117307","10","598.7280837331343","790.2826552389607"
"6","10290","20","15","465","0.24","40","4","0.97","0.02","6.7","5","0.30000000000000004","21","false","3","110","380","749.0259471300001","10","598.7280837331343","790.2826552389607"
"6","10300","20","17","360","0.24","40","4","0.04","0.02","6.4","5","0.4","21","true","5","210","215","725.8661316384994","10","598.7280837331343","790.2826552389607"
"6","10310","20","15","330","0.23","40","4","0.3","0.02","6.4","58","0.4","21","false","3","110","380","716.9425786709","10","598.7280837331343","790.2826552389607"
"6","10320","20","2","395","0.16","40","4","0","0","9.6","5","6.4","8","true","1","290","15","746.4395588030189","10","598.7280837331343","790.2826552389607"
"6","10330","20","6","360","0.31","40","4","0.89","0.02","6.4","58","0.4","9","false","3","100","315","794.3690556978556","10","598.7280837331343","790.2826552389607"
"6","10340","20","4","360","0.39","40","12","0.8","0.18","4.7","52","1.5","8","true","1","290","15","794.2190802088484","10","598.7280837331343","790.2826552389607"
"6","10350","20","0","245","0.3","40","17","0.14","0.09","8.9","60","4.2","20","true","1","20","490","787.9273509981251","10","598.7280837331343","790.2826552389607"
"6","10360","20","7","160","0.92","40","8","0.79","0.16","5.7","58","0.4","21","false","1","50","65","773.8252510229347","10","598.7280837331343","790.2826552389607"
"6","10370","20","15","305","0.27","40","16","0.73","0.02","6.7","56","0","21","false","3","210","370","812.6618260755089","10","598.7280837331343","790.2826552389607"
"6","10380","20","0","325","0.24","40","4","0.97","0.16","9.6","5","0.4","20","true","1","180","295","811.6562583307768","10","598.7280837331343","790.2826552389607"
"6","10390","20","0","325","0.24","40","4","0.97","0.16","9.6","5","0.4","42","true","1","260","295","754.0277736668638","10","598.7280837331343","790.2826552389607"
"6","10400","20","4","335","0.56","40","12","0.32","0.05","9.6","51","4.4","23","false","3","200","260","780.5615782781514","10","598.7280837331343","790.2826552389607"
"6","10410","20","15","300","0.27","40","4","0.04","0.02","6.4","57","2.7","26","true","3","20","15","787.403054987838","10","598.7280837331343","790.2826552389607"
"6","10420","20","2","225","0.24","40","4","0.93","0.02","9.6","5","4.3","18","false","4","110","275","733.6381770358591","10","598.7280837331343","790.2826552389607"
"6","10430","20","4","360","0.39","40","4","0.98","0","6.2","58","0.4","21","true","2","200","315","723.6527822442195","10","598.7280837331343","790.2826552389607"
"6","10440","20","0","325","0.24","40","4","0.9400000000000001","0.05","9.6","5","0.4","42","true","1","210","295","834.0034245070862","10","598.7280837331343","790.2826552389607"
"6","10450","20","15","455","0.86","40","2","0.41000000000000003","0","6.7","52","6.5","19","true","3","100","300","730.4585589914484","10","598.7280837331343","790.2826552389607"
"6","10460","20","15","295","0.8","40","2","0.41000000000000003","0.07","8.4","35","0","42","true","1","180","280","759.6448414906985","10","598.7280837331343","790.2826552389607"
"6","10470","20","0","430","0.07","40","4","0.3","0.16","9.6","5","0.4","18","true","1","210","295","821.2193184010627","10","598.7280837331343","790.2826552389607"
"6","10480","20","0","360","0.39","40","4","0.93","0.02","9.9","5","1.9000000000000001","22","false","3","50","65","769.2082107905426","10","598.7280837331343","790.2826552389607"
"6","10490","20","19","315","0.8","40","2","0.41000000000000003","0.08","9.6","35","0.7000000000000001","21","true","5","210","280","737.7660511937407","10","598.7280837331343","790.2826552389607"
"6","10500","20","17","275","0.24","40","4","0.04","0.02","5.7","58","6.1000000000000005","21","false","3","110","380","711.904920997318","10","598.7280837331343","790.2826552389607"
"6","10510","20","0","0","0.16","40","4","0","0.15","9.6","58","1.4000000000000001","34","true","1","210","350","812.7716837302858","10","598.7280837331343","790.2826552389607"
"6","10520","20","7","155","0.92","40","6","0.79","0.16","5.7","58","0.4","21","false","1","210","370","815.9761030065484","10","598.7280837331343","790.2826552389607"
"6","10530","20","4","360","0.39","40","4","0.93","0.02","8.4","5","1.9000000000000001","21","false","4","110","275","737.7164309749348","10","598.7280837331343","790.2826552389607"
"6","10540","20","6","335","0.31","40","4","0.89","0.02","6.4","58","0.4","10","false","3","100","315","751.0565489624835","10","598.7280837331343","790.2826552389607"
"6","10550","20","2","305","0.39","40","12","0.4","0.15","8.4","51","4.4","19","true","3","100","300","662.7713054783857","10","598.7280837331343","790.2826552389607"
"6","10560","20","0","470","0.24","40","16","0.97","0.16","1.1","26","0.4","21","true","5","210","295","706.4164811970314","10","598.7280837331343","790.2826552389607"
"6","10570","20","17","335","0.27","40","4","0.04","0.02","9.6","57","2.8000000000000003","26","false","3","180","75","785.8290868088703","10","598.7280837331343","790.2826552389607"
"6","10580","20","8","280","0.91","40","12","0.32","0.08","8.4","51","4.3","20","true","1","20","10","746.2040283692717","10","598.7280837331343","790.2826552389607"
"6","10590","20","0","470","0.24","40","16","0.9400000000000001","0.18","9.4","5","1.9000000000000001","21","true","5","210","280","689.3185149694012","10","598.7280837331343","790.2826552389607"
"6","10600","20","4","360","0.36","40","16","0.98","0.16","1.1","27","2.7","21","true","5","210","295","767.0657188060222","10","598.7280837331343","790.2826552389607"
"6","10610","20","4","375","0.39","40","4","0.98","0","6.2","58","5.9","20","true","2","200","380","822.327606884692","10","598.7280837331343","790.2826552389607"
"6","10620","20","2","225","0.24","40","4","0.97","0","6.4","57","0.4","21","false","3","200","315","834.5620013447988","10","598.7280837331343","790.2826552389607"
"6","10630","20","8","280","0.91","40","12","0.39","0.08","1.6","51","1.1","19","true","1","210","10","766.9611856222512","10","598.7280837331343","790.2826552389607"
"6","10640","20","11","325","0.41000000000000003","40","15","0.98","0.1","8.100000000000001","51","4.3","20","true","1","20","10","759.111104019199","10","598.7280837331343","790.2826552389607"
"6","10650","20","15","420","0.46","40","4","0.41000000000000003","0","6.7","52","6.5","19","true","3","100","420","704.9614207355177","10","598.7280837331343","790.2826552389607"
"6","10660","20","15","455","0.86","40","9","0.38","0.02","6.4","5","0.7000000000000001","21","false","3","210","380","788.4266584786816","10","598.7280837331343","790.2826552389607"
"6","10670","20","4","360","0.39","40","4","0.93","0.02","7.6000000000000005","58","5.300000000000001","21","true","3","200","380","697.3378380054083","10","598.7280837331343","790.2826552389607"
"6","10680","20","17","360","0.24","40","4","0.25","0.02","9.6","5","4.3","10","false","4","110","275","832.3995415461881","10","598.7280837331343","790.2826552389607"
"6","10690","20","15","420","0.46","40","4","0.33","0.02","6.4","58","0.4","21","false","3","210","315","792.2839769896675","10","598.7280837331343","790.2826552389607"
"6","10700","20","2","305","0.24","40","12","0.47000000000000003","0.15","7.6000000000000005","48","4.4","19","true","3","100","385","752.8666501716909","10","598.7280837331343","790.2826552389607"
"6","10710","20","2","280","0.91","40","12","0.32","0.08","6.7","51","0.4","21","false","3","210","380","734.1214370517142","10","598.7280837331343","790.2826552389607"
"6","10720","20","15","420","0.46","40","4","0.38","0.02","6.4","5","1.9000000000000001","20","true","1","20","15","765.3689762524898","10","598.7280837331343","790.2826552389607"
"6","10730","20","4","335","0.24","40","6","0.9500000000000001","0","7.6000000000000005","5","0.4","21","false","3","210","435","754.5839372833971","10","598.7280837331343","790.2826552389607"
"6","10740","20","15","330","0.56","40","12","0.32","0.05","9.6","51","4.4","23","false","3","200","255","733.8428497883842","10","598.7280837331343","790.2826552389607"
"6","10750","20","4","360","0.32","40","16","0.93","0.18","9.4","51","1.1","19","false","1","210","490","765.358580806402","10","598.7280837331343","790.2826552389607"
"6","10760","20","6","325","0.38","40","16","0.98","0.1","8.100000000000001","5","1.9000000000000001","21","true","5","210","280","745.0233519264896","10","598.7280837331343","790.2826552389607"
"6","10770","20","15","300","0.47000000000000003","40","4","0.04","0.02","6.4","18","0.4","21","true","4","220","215","754.2341770483055","10","598.7280837331343","790.2826552389607"
