"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"6","8810","20","18","420","0.87","20","13","0.9400000000000001","0.05","5.7","57","2.9000000000000004","18","true","4","310","155","791.7241586089448","10","597.0838809688717","739.7080669078885"
"6","8820","20","13","410","0.87","20","10","0.49","0.16","3.2","54","5","29","false","3","40","370","712.3092670264616","10","597.0838809688717","739.7080669078885"
"6","8830","20","18","110","0.92","20","15","0.01","0.05","5.7","58","2.9000000000000004","18","true","4","310","155","837.9250975334741","10","597.0838809688717","739.7080669078885"
"6","8840","20","2","300","0.68","20","15","0.01","0.05","5.7","58","2.9000000000000004","19","true","4","310","155","790.7627561795298","10","597.0838809688717","739.7080669078885"
"6","8850","20","2","425","0.88","20","15","0.01","0.05","5.7","53","2.9000000000000004","18","false","3","160","95","695.7416632559944","10","597.0838809688717","739.7080669078885"
"6","8860","20","5","345","0.11","20","8","0.33","0.17","4.7","39","1.1","11","true","2","160","315","721.0117526279811","10","597.0838809688717","739.7080669078885"
"6","8870","20","2","25","0.1","20","2","0.2","0","2","54","2.6","16","false","2","160","230","758.4152210448198","10","597.0838809688717","739.7080669078885"
"6","8880","20","2","500","0.72","20","8","0.81","0.02","6.9","4","4.5","15","true","2","240","445","738.9881341442434","10","597.0838809688717","739.7080669078885"
"6","8890","20","3","385","0.86","20","19","0.49","0.16","6.800000000000001","54","0.9","18","false","4","270","335","737.1586807628996","10","597.0838809688717","739.7080669078885"
"6","8900","20","14","10","0.73","20","0","0.07","0.03","2.5","53","5.2","20","false","2","70","130","724.3720995797073","10","597.0838809688717","739.7080669078885"
"6","8910","20","14","10","0.73","20","0","0.56","0.09","2.2","53","2.6","18","true","3","310","65","740.8749813954184","10","597.0838809688717","739.7080669078885"
"6","8920","20","2","395","0.05","20","2","0.37","0.17","7.4","39","1.1","8","true","3","320","130","750.9226241254144","10","597.0838809688717","739.7080669078885"
"6","8930","20","11","450","0.7000000000000001","20","8","0.17","0","2.5","53","2.9000000000000004","18","true","2","160","320","765.8930888869476","10","597.0838809688717","739.7080669078885"
"6","8940","20","10","450","0.15","20","4","0.17","0.12","3.2","57","0.9","18","false","2","160","230","734.1647692962156","10","597.0838809688717","739.7080669078885"
"6","8950","20","5","395","0.72","20","8","0.17","0","2.5","53","2.9000000000000004","10","true","3","160","130","750.655122583528","10","597.0838809688717","739.7080669078885"
"6","8960","20","15","10","0.7000000000000001","20","11","0.05","0.02","7.4","11","2.8000000000000003","21","false","5","50","90","695.5636754216182","10","597.0838809688717","739.7080669078885"
"6","8970","20","10","245","0.88","20","0","0.46","0.05","4.800000000000001","37","3.4000000000000004","29","false","1","160","155","677.7359813389451","10","597.0838809688717","739.7080669078885"
"6","8980","20","14","145","0.73","20","0","0.56","0.09","2.5","53","2.6","18","true","3","310","135","731.8369498096524","10","597.0838809688717","739.7080669078885"
"6","8990","20","2","380","0.86","20","19","0.13","0.02","3.6","37","6.300000000000001","29","false","3","160","145","775.4734514901268","10","597.0838809688717","739.7080669078885"
"6","9000","20","17","10","0.64","20","0","0.71","0.03","4","34","2.9000000000000004","29","true","4","310","100","765.2215443458588","10","597.0838809688717","739.7080669078885"
"6","9010","20","2","150","0.91","20","15","0.01","0.05","5.7","10","2.9000000000000004","18","true","4","310","155","681.5241202619826","10","597.0838809688717","739.7080669078885"
"6","9020","20","2","300","0.91","20","12","0.01","0.05","5.7","59","0.2","18","true","4","310","155","796.2295960593272","10","597.0838809688717","739.7080669078885"
"6","9030","20","18","415","0.87","20","8","0.46","0.11","7.4","57","6.4","21","true","3","310","230","775.3871610445929","10","597.0838809688717","739.7080669078885"
"6","9040","20","10","450","0.87","20","2","0.17","0.02","1.8","57","0.9","17","false","1","340","500","786.3975096606878","10","597.0838809688717","739.7080669078885"
"6","9050","20","13","415","0.87","20","8","0.49","0.16","3.7","54","5","28","false","2","270","445","798.9257898922073","10","597.0838809688717","739.7080669078885"
"6","9060","20","3","0","0.72","20","8","0.81","0.02","6.9","4","4.5","11","true","2","240","445","745.9549011116981","10","597.0838809688717","739.7080669078885"
"6","9070","20","10","450","0.73","20","8","0.17","0","2.5","53","3","10","true","3","240","110","775.0862576697992","10","597.0838809688717","739.7080669078885"
"6","9080","20","9","10","0.75","20","11","0.58","0.02","3.5","53","3.1","8","true","2","310","130","734.1081508786117","10","597.0838809688717","739.7080669078885"
"6","9090","20","14","95","0.87","20","13","0.9400000000000001","0","7.4","56","5.1000000000000005","11","false","3","160","315","784.3071752433776","10","597.0838809688717","739.7080669078885"
"6","9100","20","18","420","0.87","20","13","0.45","0.05","6.9","22","5","19","false","3","160","265","662.6221833492348","10","597.0838809688717","739.7080669078885"
"6","9110","20","6","345","0.23","20","4","0.56","0.1","2.5","53","2.7","18","true","3","310","160","762.5354223702159","10","597.0838809688717","739.7080669078885"
"6","9120","20","14","145","0.73","20","10","0.33","0.17","4.7","39","1.1","11","true","2","160","315","711.2408491565953","10","597.0838809688717","739.7080669078885"
"6","9130","20","15","65","0.7000000000000001","20","11","0.05","0.02","4.7","50","2.9000000000000004","29","false","1","160","155","759.297536544403","10","597.0838809688717","739.7080669078885"
"6","9140","20","15","450","0.73","20","11","0.05","0.02","4.7","58","2.9000000000000004","18","false","1","160","155","817.5453678596903","10","597.0838809688717","739.7080669078885"
"6","9150","20","2","425","0.88","20","15","0.9400000000000001","0.16","3.2","54","1.2000000000000002","29","false","3","40","370","807.3687021499711","10","597.0838809688717","739.7080669078885"
"6","9160","20","13","410","0.87","20","10","0.1","0.05","5.7","53","3","18","false","3","310","95","770.2169469593708","10","597.0838809688717","739.7080669078885"
"6","9170","20","0","450","0.79","20","17","0.45","0.16","1.3","52","1","10","false","3","120","165","765.5057494081918","10","597.0838809688717","739.7080669078885"
"6","9180","20","14","5","0.73","20","0","0.07","0.02","1.7000000000000002","53","5.2","20","false","2","70","80","802.0691864058681","10","597.0838809688717","739.7080669078885"
"6","9190","20","15","10","0.6900000000000001","20","11","0.05","0.02","7.4","11","3.5","20","false","2","70","45","788.2810658105612","10","597.0838809688717","739.7080669078885"
"6","9200","20","14","65","0.73","20","0","0.07","0.08","2.5","53","1.2000000000000002","21","false","5","50","90","743.0366619671088","10","597.0838809688717","739.7080669078885"
"6","9210","20","15","10","0.7000000000000001","20","11","0.05","0.02","4.7","58","2.9000000000000004","29","false","1","160","45","733.3254179982048","10","597.0838809688717","739.7080669078885"
"6","9220","20","2","385","0.41000000000000003","20","16","0.49","0.16","6.800000000000001","54","0.9","18","false","4","270","165","749.4257101900897","10","597.0838809688717","739.7080669078885"
"6","9230","20","1","95","0.91","20","11","0.06","0.02","7.4","11","2.8000000000000003","21","false","5","180","165","770.0636622792904","10","597.0838809688717","739.7080669078885"
"6","9240","20","15","10","0.7000000000000001","20","14","0.01","0.05","6.7","22","6.1000000000000005","20","false","2","160","265","770.1411420276788","10","597.0838809688717","739.7080669078885"
"6","9250","20","10","245","0.88","20","0","0.22","0.05","5.7","53","2.9000000000000004","18","false","3","150","95","771.3528260804974","10","597.0838809688717","739.7080669078885"
"6","9260","20","2","425","0.71","20","15","0.62","0.05","4.800000000000001","38","3.4000000000000004","2","false","1","160","155","735.395355586011","10","597.0838809688717","739.7080669078885"
"6","9270","20","18","420","0.87","20","13","0.75","0.05","8.8","17","5","45","false","2","160","265","726.2955590523416","10","597.0838809688717","739.7080669078885"
"6","9280","20","18","425","0.87","20","13","0.79","0.05","6.9","24","5","19","true","3","210","265","709.7629197839426","10","597.0838809688717","739.7080669078885"
"6","9290","20","18","425","0.87","20","10","0.49","0.16","4","53","4.9","29","false","3","40","405","754.1076315818505","10","597.0838809688717","739.7080669078885"
"6","9300","20","13","410","0.87","20","13","0.45","0.12","6.9","22","5","19","false","3","160","260","680.044690297977","10","597.0838809688717","739.7080669078885"
"6","9310","20","18","215","0.87","20","13","0.45","0.05","6.9","17","1","10","false","3","140","490","630.5195139229274","10","597.0838809688717","739.7080669078885"
"6","9320","20","0","470","0.79","20","17","0.45","0.16","1.3","52","5.300000000000001","19","false","3","160","265","731.6338426696399","10","597.0838809688717","739.7080669078885"
"6","9330","20","18","420","0.11","20","13","0.45","0.16","1.3","52","1","10","false","3","140","130","794.9219155422597","10","597.0838809688717","739.7080669078885"
"6","9340","20","0","450","0.79","20","17","0.45","0.05","6.9","9","5","19","false","3","160","390","734.3541066966018","10","597.0838809688717","739.7080669078885"
"6","9350","20","2","95","0.88","20","0","0.46","0.05","4.800000000000001","37","3.4000000000000004","29","false","1","160","155","753.3818837743368","10","597.0838809688717","739.7080669078885"
"6","9360","20","0","245","0.84","20","15","0.01","0.05","5.7","58","2.6","19","false","3","10","25","771.3836549886836","10","597.0838809688717","739.7080669078885"
"6","9370","20","13","150","0.87","20","13","0.75","0.05","8.8","17","5","45","false","2","160","265","754.0735130242726","10","597.0838809688717","739.7080669078885"
"6","9380","20","18","425","0.87","20","10","0.49","0.16","3.2","54","4.5","29","false","3","40","370","730.9592955670722","10","597.0838809688717","739.7080669078885"
"6","9390","20","2","385","0.38","20","15","0.01","0.05","5.7","58","2.9000000000000004","12","false","3","310","145","719.7919479777593","10","597.0838809688717","739.7080669078885"
"6","9400","20","10","410","0.47000000000000003","20","16","0.49","0.16","6.9","54","0.9","18","false","4","270","95","735.8848953048345","10","597.0838809688717","739.7080669078885"
"6","9410","20","10","300","0.88","20","0","0.46","0","4.800000000000001","36","2.9000000000000004","18","true","3","310","155","756.2094569525079","10","597.0838809688717","739.7080669078885"
"6","9420","20","13","95","1","20","15","0.01","0.05","5.7","57","3.4000000000000004","26","false","4","160","180","758.3893999238709","10","597.0838809688717","739.7080669078885"
"6","9430","20","13","425","0.11","20","13","0.5700000000000001","0","3.5","53","3.1","8","true","2","310","130","766.6146546529858","10","597.0838809688717","739.7080669078885"
"6","9440","20","9","145","0.9400000000000001","20","11","0.79","0.05","8.8","17","5","45","false","2","160","265","797.3669399735102","10","597.0838809688717","739.7080669078885"
"6","9450","20","13","95","1","20","15","0.01","0.05","5.7","37","1.8","18","true","3","310","500","710.5617399056451","10","597.0838809688717","739.7080669078885"
"6","9460","20","17","15","0.73","20","0","0.56","0.03","4","53","2.9000000000000004","10","true","2","310","155","868.3339403757229","10","597.0838809688717","739.7080669078885"
"6","9470","20","2","150","0.91","20","15","0.01","0.05","5.7","10","2.9000000000000004","18","true","4","300","155","747.149450745517","10","597.0838809688717","739.7080669078885"
"6","9480","20","0","10","0.73","20","0","0.07","0.05","5.7","58","6.300000000000001","29","false","3","310","145","723.985824325611","10","597.0838809688717","739.7080669078885"
"6","9490","20","2","500","0.72","20","8","0.81","0.02","6.7","4","4.5","33","true","2","240","445","738.9578325847916","10","597.0838809688717","739.7080669078885"
"6","9500","20","18","10","0.7000000000000001","20","5","0.05","0.02","7.4","11","2.8000000000000003","21","false","5","50","90","760.3267767029821","10","597.0838809688717","739.7080669078885"
"6","9510","20","13","410","0.87","20","10","0.49","0.16","3.2","54","5","29","false","3","50","370","709.3259988568356","10","597.0838809688717","739.7080669078885"
"6","9520","20","13","410","0.87","20","10","0.3","0.16","3.5","54","5","29","false","4","40","285","767.285516923724","10","597.0838809688717","739.7080669078885"
"6","9530","20","10","410","0.9500000000000001","20","15","0.01","0.05","5.7","58","2.9000000000000004","11","false","3","310","430","790.5185475594438","10","597.0838809688717","739.7080669078885"
"6","9540","20","5","345","0.11","20","8","0.33","0.17","5.9","39","1.1","11","true","2","230","315","794.9094073146856","10","597.0838809688717","739.7080669078885"
"6","9550","20","13","95","1","20","15","0.01","0.05","5.7","58","2.9000000000000004","18","false","3","310","155","887.1776467091265","10","597.0838809688717","739.7080669078885"
"6","9560","20","14","145","0.64","20","0","0.56","0.09","2.5","53","2.6","18","false","2","310","135","791.8146593017677","10","597.0838809688717","739.7080669078885"
"6","9570","20","2","385","0.41000000000000003","20","16","0.49","0.16","6.800000000000001","54","0.9","17","false","4","260","80","731.9051330082102","10","597.0838809688717","739.7080669078885"
