"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"2","9180","20","19","375","0.65","100","3","0.86","0.19","1.1","49","4.4","43","false","3","300","470","810.8650553116469","10","634.5728162725195","778.4983340259536"
"2","9190","20","19","440","0.56","100","3","0.86","0","2.3","5","1.1","6","true","4","310","445","740.3437331590579","10","634.5728162725195","778.4983340259536"
"2","9200","20","19","425","0.86","100","1","0.9","0.14","2","23","0","43","false","3","390","395","769.0398061598916","10","634.5728162725195","778.4983340259536"
"2","9210","20","15","450","0.04","100","2","0.86","0.07","3.4000000000000004","23","0","14","true","3","230","15","767.1024411968203","10","634.5728162725195","778.4983340259536"
"2","9220","20","13","425","0.8200000000000001","100","3","0.86","0.07","3.4000000000000004","23","0","8","true","3","390","395","760.5235693482956","10","634.5728162725195","778.4983340259536"
"2","9230","20","11","460","0.86","100","10","0.07","0.13","4.9","55","4.9","24","false","3","160","385","722.5512163545066","10","634.5728162725195","778.4983340259536"
"2","9240","20","19","0","0.59","100","12","0.71","0.18","4","49","3.6","20","false","4","300","265","699.0861663760213","10","634.5728162725195","778.4983340259536"
"2","9250","20","19","390","0.9400000000000001","100","3","0.86","0.09","2","40","6.4","13","false","5","70","300","854.4564042524929","10","634.5728162725195","778.4983340259536"
"2","9260","20","13","430","0.8200000000000001","100","3","0.91","0.18","1.1","49","4.6000000000000005","43","false","3","300","470","780.2828071905438","10","634.5728162725195","778.4983340259536"
"2","9270","20","19","465","0.8200000000000001","100","10","0.99","0.13","4.9","40","5.1000000000000005","27","false","2","160","385","848.6878951614406","10","634.5728162725195","778.4983340259536"
"2","9280","20","8","430","0.79","100","3","0.86","0.15","2","40","6.4","20","false","3","300","480","761.0898396534011","10","634.5728162725195","778.4983340259536"
"2","9290","20","6","455","0","100","10","0.04","0.07","2.3","5","1","6","true","5","280","430","741.8153023360131","10","634.5728162725195","778.4983340259536"
"2","9300","20","11","460","0.8200000000000001","100","10","0.07","0.13","3.7","40","4.9","24","false","3","160","385","729.0226723470528","10","634.5728162725195","778.4983340259536"
"2","9310","20","11","460","0.56","100","10","0.07","0.13","3.4000000000000004","40","4.9","39","false","2","160","385","795.1172370557324","10","634.5728162725195","778.4983340259536"
"2","9320","20","13","420","0.8200000000000001","100","3","0.86","0.07","3.4000000000000004","23","0","15","true","3","390","470","782.5590153961164","10","634.5728162725195","778.4983340259536"
"2","9330","20","19","300","0.65","100","2","0.42","0.18","1.1","49","4.5","43","false","3","300","395","790.226664882751","10","634.5728162725195","778.4983340259536"
"2","9340","20","7","420","0.79","100","3","0.02","0.15","1.7000000000000002","47","1.3","6","false","5","310","430","714.8582066484771","10","634.5728162725195","778.4983340259536"
"2","9350","20","19","110","0.79","100","6","0.92","0.11","6.9","5","1.1","6","true","5","310","465","711.0936644861689","10","634.5728162725195","778.4983340259536"
"2","9360","20","19","415","0.68","100","17","0.49","0.05","4.9","40","6.1000000000000005","13","true","3","310","430","757.6108850903445","10","634.5728162725195","778.4983340259536"
"2","9370","20","6","175","0.8200000000000001","100","10","0.32","0.05","4.9","41","0","14","true","3","160","430","767.355695243588","10","634.5728162725195","778.4983340259536"
"2","9380","20","15","170","0.79","100","10","1","0.03","5.2","19","2.6","22","true","4","240","130","865.5116973270899","10","634.5728162725195","778.4983340259536"
"2","9390","20","17","405","0.6","100","15","0.04","0.07","5.7","16","1.2000000000000002","22","false","1","240","115","722.6387340259054","10","634.5728162725195","778.4983340259536"
"2","9400","20","17","430","0.6","100","15","0.03","0.07","2.5","16","0.4","9","true","4","240","430","778.3028099616137","10","634.5728162725195","778.4983340259536"
"2","9410","20","7","420","0.79","100","13","0.03","0.15","1.7000000000000002","44","1.3","6","true","5","310","145","729.5772836695784","10","634.5728162725195","778.4983340259536"
"2","9420","20","15","365","0.75","100","19","0.43","0.05","5","16","6.1000000000000005","15","false","4","160","15","744.021469871803","10","634.5728162725195","778.4983340259536"
"2","9430","20","19","425","0.86","100","1","0.86","0.14","2","17","6.4","14","true","1","0","250","664.2904835598308","10","634.5728162725195","778.4983340259536"
"2","9440","20","7","420","0.79","100","3","0.03","0.15","1.7000000000000002","47","6.1000000000000005","9","false","4","400","180","791.2744821180131","10","634.5728162725195","778.4983340259536"
"2","9450","20","15","485","0.9400000000000001","100","3","0.86","0.01","2","40","1.5","1","true","4","310","430","735.7732761815691","10","634.5728162725195","778.4983340259536"
"2","9460","20","6","405","0.9","100","10","1","0.03","5.2","19","4.5","22","false","1","240","220","732.1512151251824","10","634.5728162725195","778.4983340259536"
"2","9470","20","2","420","0.79","100","3","0.03","0.15","9.1","47","1.3","6","true","5","310","435","822.2167040604152","10","634.5728162725195","778.4983340259536"
"2","9480","20","15","485","0.79","100","3","0.8200000000000001","0.13","7.4","40","6.4","44","true","5","280","430","756.4339609410774","10","634.5728162725195","778.4983340259536"
"2","9490","20","11","460","0.8200000000000001","100","13","0.07","0.13","3.5","40","4.9","7","false","1","160","385","717.9186491320621","10","634.5728162725195","778.4983340259536"
"2","9500","20","15","210","0.75","100","0","0.4","0.05","7.5","39","0","4","true","4","160","40","760.554049762294","10","634.5728162725195","778.4983340259536"
"2","9510","20","17","430","0.64","100","5","0.59","0.07","2.4000000000000004","5","1.1","0","false","5","310","425","765.3705268831229","10","634.5728162725195","778.4983340259536"
"2","9520","20","13","370","0.8200000000000001","100","3","0.8200000000000001","0.04","3.4000000000000004","16","0.30000000000000004","14","true","3","320","395","740.7161728799479","10","634.5728162725195","778.4983340259536"
"2","9530","20","8","420","0.79","100","3","0.03","0.15","1.5","47","1.3","6","true","5","310","430","749.0160953344209","10","634.5728162725195","778.4983340259536"
"2","9540","20","7","420","0.85","100","3","0.12","0.15","1.7000000000000002","47","1.3","6","true","5","310","430","768.7388668095872","10","634.5728162725195","778.4983340259536"
"2","9550","20","6","465","0.8200000000000001","100","10","0.99","0.13","4.6","40","4.9","24","false","2","160","385","714.339681901127","10","634.5728162725195","778.4983340259536"
"2","9560","20","13","430","0.68","100","0","0.91","0.18","1.1","49","4.5","43","false","3","290","15","698.0599062980097","10","634.5728162725195","778.4983340259536"
"2","9570","20","0","365","0.65","100","3","0.85","0.18","1.1","49","5.2","43","false","3","300","470","738.5732797159063","10","634.5728162725195","778.4983340259536"
"2","9580","20","11","175","0.8200000000000001","100","10","0.07","0.13","3.4000000000000004","40","4.9","24","false","3","160","385","801.5445109873292","10","634.5728162725195","778.4983340259536"
"2","9590","20","19","365","0.65","100","3","0.85","0.18","1.1","49","4.5","43","false","1","300","470","713.4845680175854","10","634.5728162725195","778.4983340259536"
"2","9600","20","19","425","0.8200000000000001","100","2","0.86","0.08","2","40","3.1","44","false","5","70","300","731.5730973584759","10","634.5728162725195","778.4983340259536"
"2","9610","20","17","430","0.6","100","2","0.03","0.07","2.5","16","0.5","22","true","4","70","145","745.0519176407734","10","634.5728162725195","778.4983340259536"
"2","9620","20","13","425","0.86","100","3","0.99","0.08","2","42","6.4","44","false","5","70","300","759.7531308179784","10","634.5728162725195","778.4983340259536"
"2","9630","20","11","170","0.22","100","8","0.47000000000000003","0.05","9.9","25","5","25","false","3","310","450","737.2594079444661","10","634.5728162725195","778.4983340259536"
"2","9640","20","15","210","0.05","100","0","0.4","0.05","9.6","40","0","44","false","5","0","430","693.3358521341028","10","634.5728162725195","778.4983340259536"
"2","9650","20","19","500","0.71","100","3","0.86","0.07","2.3","5","1.1","5","true","4","310","445","762.5541192116114","10","634.5728162725195","778.4983340259536"
"2","9660","20","19","425","0.86","100","1","0.86","0.14","1.2","17","6.4","17","true","1","150","40","713.3930486627265","10","634.5728162725195","778.4983340259536"
"2","9670","20","15","210","0.75","100","0","0.47000000000000003","0.05","7.5","39","0","4","true","4","160","250","679.3281782966643","10","634.5728162725195","778.4983340259536"
"2","9680","20","8","150","0.79","100","6","0.86","0.11","6.9","5","0.4","6","true","5","310","465","715.5583612434308","10","634.5728162725195","778.4983340259536"
"2","9690","20","19","75","0.05","100","16","0.63","0.06","2.2","10","0.2","17","true","4","240","400","772.2490456432765","10","634.5728162725195","778.4983340259536"
"2","9700","20","19","440","0.56","100","4","0.03","0","2.3","5","1.1","6","true","3","280","430","817.326986922487","10","634.5728162725195","778.4983340259536"
"2","9710","20","6","455","0","100","10","0.59","0.07","2.2","5","1","6","true","5","310","445","695.2499411767485","10","634.5728162725195","778.4983340259536"
"2","9720","20","7","110","0.79","100","3","0.02","0.15","2.4000000000000004","49","4.5","43","false","3","290","15","777.3290500098976","10","634.5728162725195","778.4983340259536"
"2","9730","20","13","430","0.68","100","0","0.91","0.17","1.7000000000000002","47","1.3","6","false","4","240","430","689.7846211862228","10","634.5728162725195","778.4983340259536"
"2","9740","20","15","365","0.75","100","3","0.91","0.15","1.1","49","1.8","43","false","3","290","15","720.7657348877601","10","634.5728162725195","778.4983340259536"
"2","9750","20","13","430","0.68","100","16","0.43","0.05","5","16","6.1000000000000005","15","false","4","230","15","804.3477928138334","10","634.5728162725195","778.4983340259536"
"2","9760","20","19","110","0.79","100","6","0.99","0.11","6.9","5","2","6","true","5","310","190","710.0717022418178","10","634.5728162725195","778.4983340259536"
"2","9770","20","11","460","0.86","100","10","0.07","0.13","4.9","55","1.5","24","false","3","310","40","741.9698913356193","10","634.5728162725195","778.4983340259536"
"2","9780","20","8","430","0.79","100","3","0.86","0.15","2.2","40","6.4","20","false","3","300","250","770.3242431201627","10","634.5728162725195","778.4983340259536"
"2","9790","20","19","425","0.86","100","6","0.03","0.14","9","17","6.4","14","true","1","390","475","722.2563126483335","10","634.5728162725195","778.4983340259536"
"2","9800","20","15","485","0.79","100","3","0.8200000000000001","0.07","2.2","10","0.2","17","true","4","230","400","745.7496782021664","10","634.5728162725195","778.4983340259536"
"2","9810","20","8","485","0.58","100","16","0.48","0.13","7.4","47","6.4","44","true","5","350","430","784.2701441555557","10","634.5728162725195","778.4983340259536"
"2","9820","20","19","430","0.68","100","0","0.91","0.18","9.6","49","4.5","43","false","3","290","15","780.6510289357012","10","634.5728162725195","778.4983340259536"
"2","9830","20","13","425","0.86","100","0","0.86","0.14","2","16","3.1","43","false","4","160","15","855.9077995511273","10","634.5728162725195","778.4983340259536"
"2","9840","20","19","425","0.86","100","1","0.86","0.14","1.2","17","6.4","0","false","3","300","470","738.6354966541531","10","634.5728162725195","778.4983340259536"
"2","9850","20","0","365","0.65","100","3","0.85","0.18","1.1","49","5.2","11","true","1","0","250","751.71368294244","10","634.5728162725195","778.4983340259536"
"2","9860","20","17","405","0.6","100","15","0.96","0.13","3.7","40","4.9","7","false","1","160","385","714.490257495309","10","634.5728162725195","778.4983340259536"
"2","9870","20","11","460","0.8200000000000001","100","13","0.07","0.07","5.7","16","1.2000000000000002","22","false","1","240","115","696.6730654111635","10","634.5728162725195","778.4983340259536"
"2","9880","20","19","425","0.86","100","1","0.86","0.14","3.4000000000000004","16","0.30000000000000004","1","true","3","320","395","682.3880485348333","10","634.5728162725195","778.4983340259536"
"2","9890","20","13","370","0.8200000000000001","100","3","0.8200000000000001","0.04","2","16","0","43","false","4","160","20","799.5455570693953","10","634.5728162725195","778.4983340259536"
"2","9900","20","13","425","0.8200000000000001","100","3","0.02","0.08","9.1","47","1.3","5","false","5","310","430","709.0866096030694","10","634.5728162725195","778.4983340259536"
"2","9910","20","7","420","0.9","100","3","0.99","0.07","3.4000000000000004","23","0","8","true","3","390","400","759.8438108433475","10","634.5728162725195","778.4983340259536"
"2","9920","20","11","460","0.99","100","10","0.07","0.13","4.9","8","6.5","8","true","3","390","395","755.0312045624185","10","634.5728162725195","778.4983340259536"
"2","9930","20","13","95","0.8200000000000001","100","4","0.86","0.07","3.4000000000000004","41","1.5","24","false","3","160","385","789.632630040012","10","634.5728162725195","778.4983340259536"
"2","9940","20","19","425","0.86","100","1","0.86","0.14","4.2","49","5.1000000000000005","43","false","3","30","15","785.9306093801533","10","634.5728162725195","778.4983340259536"
