"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"1","1730","76","9","35","0.71","90","16","0.47000000000000003","0.07","6.4","12","1","20","false","1","200","140","818.8123103674944","10","663.0369040779872","749.1955226976668"
"1","1740","79","4","330","0.8200000000000001","44","7","0.1","0.17","1","49","5.9","18","false","3","400","215","666.2616284933616","10","663.0369040779872","749.1955226976668"
"1","1750","18","20","315","0.04","90","16","0.44","0.07","6.4","51","1","20","false","2","200","140","786.7945093129645","10","663.0369040779872","749.1955226976668"
"1","1760","79","11","35","0.88","58","17","0.92","0.18","5.4","28","4.5","11","true","4","160","180","716.0577073384104","10","663.0369040779872","749.1955226976668"
"1","1770","69","4","300","0.84","37","7","0.8300000000000001","0.01","5.4","28","5.2","38","true","4","70","415","763.4562358958954","10","663.0369040779872","749.1955226976668"
"1","1780","5","0","425","0.75","65","12","0.37","0.03","3.1","26","0.6000000000000001","41","true","2","120","95","735.0803981159611","10","663.0369040779872","749.1955226976668"
"1","1790","25","0","240","0.92","81","7","0.56","0.16","9.8","49","4.1000000000000005","1","false","4","20","110","780.9386192849242","10","663.0369040779872","749.1955226976668"
"1","1800","74","16","205","0.02","46","17","0.18","0.03","6.300000000000001","50","2.9000000000000004","18","true","4","220","275","731.3846968220441","10","663.0369040779872","749.1955226976668"
"1","1810","40","11","105","0.61","79","11","0.19","0.02","2.3","33","2.9000000000000004","0","false","1","110","250","793.7514878893919","10","663.0369040779872","749.1955226976668"
"1","1820","76","11","105","0.6","2","4","0.18","0.03","3.6","25","6.300000000000001","23","false","4","240","130","741.2185963694723","10","663.0369040779872","749.1955226976668"
"1","1830","35","19","355","0.07","22","2","0","0.15","4.300000000000001","57","3.8000000000000003","2","true","4","220","180","712.3697918842049","10","663.0369040779872","749.1955226976668"
"1","1840","35","19","355","0.04","11","15","0.29","0.1","5.1000000000000005","24","3.5","15","true","1","60","135","730.9186350492022","10","663.0369040779872","749.1955226976668"
"1","1850","40","11","105","0.61","79","11","0.85","0.05","3.7","6","6.4","8","false","3","240","130","799.7683004196574","10","663.0369040779872","749.1955226976668"
"1","1860","40","11","105","0.61","79","11","0.19","0.05","1.4","6","5","8","false","3","240","130","700.0399385452221","10","663.0369040779872","749.1955226976668"
"1","1870","76","6","330","0.8200000000000001","81","3","0.39","0.08","8.100000000000001","17","1.6","10","false","2","250","160","856.5943698287786","10","663.0369040779872","749.1955226976668"
"1","1880","88","6","330","0.8200000000000001","44","7","0.04","0.14","9.4","49","5.9","18","false","3","390","210","745.3769671896641","10","663.0369040779872","749.1955226976668"
"1","1890","65","10","180","0.9500000000000001","22","12","0.87","0.14","7.2","48","4.2","3","true","1","0","270","792.3184096009727","10","663.0369040779872","749.1955226976668"
"1","1900","75","11","35","0.71","90","16","0.44","0.07","6.4","51","1.9000000000000001","20","false","2","190","45","814.863639585932","10","663.0369040779872","749.1955226976668"
"1","1910","38","17","480","0.29","87","3","0.64","0","1.3","15","2.6","18","false","4","20","335","793.0463261363152","10","663.0369040779872","749.1955226976668"
"1","1920","40","11","105","0.61","79","11","0.19","0.05","3.7","6","6.4","8","false","3","230","180","764.2422057351575","10","663.0369040779872","749.1955226976668"
"1","1930","61","17","50","0.6900000000000001","46","19","0.2","0.05","7.5","42","4.9","45","true","3","140","150","798.6331636648758","10","663.0369040779872","749.1955226976668"
"1","1940","40","11","90","0.61","79","11","0.19","0.03","3.7","25","6.300000000000001","11","false","4","240","145","768.3851984683854","10","663.0369040779872","749.1955226976668"
"1","1950","5","0","425","0.84","87","16","0.32","0.03","9.700000000000001","30","0.6000000000000001","11","false","1","40","75","728.4362863499266","10","663.0369040779872","749.1955226976668"
"1","1960","25","6","290","0.36","13","3","0.01","0.14","7.2","6","6.4","13","false","5","180","415","705.4990669772037","10","663.0369040779872","749.1955226976668"
"1","1970","40","11","105","0.5","79","11","0.19","0.05","3.7","6","6.4","8","false","3","240","130","752.2621249186509","10","663.0369040779872","749.1955226976668"
"1","1980","48","19","350","0.1","22","3","0.04","0.08","4.4","41","2.5","0","true","4","60","25","768.208444051402","10","663.0369040779872","749.1955226976668"
"1","1990","40","11","105","0.34","40","9","0.85","0","4.7","23","5.2","38","true","4","70","120","785.1271794611702","10","663.0369040779872","749.1955226976668"
"1","2000","48","19","350","0.11","22","4","0.04","0.08","7.1000000000000005","38","2.1","0","true","4","360","470","750.6924706267939","10","663.0369040779872","749.1955226976668"
"1","2010","8","0","235","0.67","44","8","0.63","0.19","2.8","5","0.30000000000000004","23","true","2","60","145","732.2364974917206","10","663.0369040779872","749.1955226976668"
"1","2020","23","0","220","0.07","80","13","0.22","0.15","1.8","20","1","0","true","1","60","135","745.1974742145975","10","663.0369040779872","749.1955226976668"
"1","2030","35","19","355","0.04","11","15","0.99","0.1","5.1000000000000005","24","3.5","43","true","2","340","470","828.7225363259404","10","663.0369040779872","749.1955226976668"
"1","2040","7","0","425","0.75","87","16","0.32","0.08","1.3","12","2.9000000000000004","18","false","4","10","50","668.2385470919787","10","663.0369040779872","749.1955226976668"
"1","2050","55","4","330","0.8200000000000001","44","7","0.05","0.17","1","49","5.9","18","false","3","400","215","793.2298700735053","10","663.0369040779872","749.1955226976668"
"1","2060","35","19","355","0.04","11","2","0.22","0.15","1.7000000000000002","20","1","0","true","2","340","470","746.1111186676001","10","663.0369040779872","749.1955226976668"
"1","2070","31","10","200","0.07","80","13","0.29","0.1","5.1000000000000005","24","3.6","5","true","1","250","135","725.623149926251","10","663.0369040779872","749.1955226976668"
"1","2080","80","11","0","0.39","90","16","0.44","0.07","6.5","51","1","28","false","2","40","110","693.4091369460605","10","663.0369040779872","749.1955226976668"
"1","2090","34","19","355","0.04","10","15","0.29","0.1","5","24","4.4","38","true","4","200","475","684.6080505416979","10","663.0369040779872","749.1955226976668"
"1","2100","38","17","275","0.61","2","4","0.34","0.03","3.7","25","5.1000000000000005","8","false","4","270","145","684.9589549009679","10","663.0369040779872","749.1955226976668"
"1","2110","72","4","300","0.43","78","11","0.21","0.02","6.7","20","3.4000000000000004","0","false","1","110","250","849.325390157814","10","663.0369040779872","749.1955226976668"
"1","2120","25","6","290","0.36","13","3","0.01","0.14","7.2","16","5.2","14","true","1","220","60","704.1183691071692","10","663.0369040779872","749.1955226976668"
"1","2130","76","3","300","0.84","33","7","0.8300000000000001","0.03","2.8","6","6.300000000000001","13","false","5","180","415","717.3815053855981","10","663.0369040779872","749.1955226976668"
"1","2140","18","0","235","0.07","80","13","0.22","0.15","1.8","6","6.4","13","false","5","180","410","829.1991955484009","10","663.0369040779872","749.1955226976668"
"1","2150","25","6","185","0.36","13","3","0.01","0.14","7.2","20","1","43","true","3","340","470","759.0326253603521","10","663.0369040779872","749.1955226976668"
"1","2160","79","4","330","0.8200000000000001","44","7","0.1","0.17","10","49","4.2","0","false","1","110","470","665.243219599902","10","663.0369040779872","749.1955226976668"
"1","2170","38","17","260","0.61","31","4","0.17","0.02","6.7","33","6.300000000000001","18","false","3","400","215","703.3507055049674","10","663.0369040779872","749.1955226976668"
"1","2180","94","20","355","0.04","11","2","0.04","0.15","4","38","3.8000000000000003","2","true","4","230","180","755.350706195384","10","663.0369040779872","749.1955226976668"
"1","2190","40","20","105","0.61","79","11","0.15","0.05","3.6","6","6.4","8","false","3","220","200","754.2785932608201","10","663.0369040779872","749.1955226976668"
"1","2200","76","4","300","0.43","37","7","0.76","0.18","2.7","1","5.2","45","false","5","290","110","734.2611445311284","10","663.0369040779872","749.1955226976668"
"1","2210","65","10","245","0.52","33","6","0.8300000000000001","0","5.4","16","5.2","16","true","4","220","60","727.7128932029058","10","663.0369040779872","749.1955226976668"
"1","2220","65","4","330","0.8200000000000001","44","0","0.01","0.14","6.7","6","6.4","13","false","5","180","415","708.2296662018686","10","663.0369040779872","749.1955226976668"
"1","2230","25","6","290","0.36","13","4","0.1","0.17","1","48","5.9","18","false","3","0","215","714.9901481603308","10","663.0369040779872","749.1955226976668"
"1","2240","18","0","235","0.07","80","13","0.22","0.15","1.8","20","1","0","true","4","60","190","783.809233562383","10","663.0369040779872","749.1955226976668"
"1","2250","48","19","350","0.11","62","2","0.04","0.08","4.4","41","3.8000000000000003","43","true","2","320","470","766.8703111207626","10","663.0369040779872","749.1955226976668"
"1","2260","5","4","430","0.76","66","3","0.3","0.09","9","16","0","36","true","3","290","435","669.6921398070566","10","663.0369040779872","749.1955226976668"
"1","2270","8","0","95","0.6","87","16","0.32","0.03","1.3","15","2.9000000000000004","18","false","4","10","350","772.3388881919507","10","663.0369040779872","749.1955226976668"
"1","2280","38","17","375","0.61","2","2","0.17","0.02","6.7","49","5.9","18","true","3","390","210","790.4618498274455","10","663.0369040779872","749.1955226976668"
"1","2290","88","6","330","0.8200000000000001","44","7","0.04","0.14","1","33","3.4000000000000004","0","false","1","200","250","694.629926041478","10","663.0369040779872","749.1955226976668"
"1","2300","35","16","355","0.04","58","2","0.04","0.16","4.300000000000001","38","3","5","true","2","380","135","774.2087184526542","10","663.0369040779872","749.1955226976668"
"1","2310","35","19","355","0.04","11","5","0.29","0.1","5.2","24","3.6","38","false","5","180","415","825.8622584785238","10","663.0369040779872","749.1955226976668"
"1","2320","40","11","95","0.58","79","11","0.19","0.05","1.4","6","6.4","8","false","3","240","130","725.7868887734382","10","663.0369040779872","749.1955226976668"
"1","2330","35","19","355","0.07","43","2","0","0.15","4.300000000000001","57","5.7","13","true","4","220","180","746.2905716123454","10","663.0369040779872","749.1955226976668"
"1","2340","5","0","0","0.85","87","16","0.32","0.03","9.700000000000001","30","0.6000000000000001","11","false","1","360","265","748.922291667988","10","663.0369040779872","749.1955226976668"
"1","2350","5","10","425","0.75","65","12","0.37","0.03","3.1","26","0.6000000000000001","37","true","2","120","95","746.9354025134542","10","663.0369040779872","749.1955226976668"
"1","2360","35","19","340","0.04","12","2","0.29","0.1","5.1000000000000005","24","2.8000000000000003","5","true","1","250","140","738.2339619732411","10","663.0369040779872","749.1955226976668"
"1","2370","46","19","355","0.04","58","2","0.04","0.16","4.800000000000001","38","5.7","31","false","5","180","415","824.2771601949502","10","663.0369040779872","749.1955226976668"
"1","2380","5","0","95","0.84","87","16","0.63","0.02","9.700000000000001","30","0.6000000000000001","11","false","1","200","75","749.0299145131113","10","663.0369040779872","749.1955226976668"
"1","2390","47","0","235","0.07","80","15","0.22","0.15","1.8","20","1","43","true","2","340","335","690.1681560987563","10","663.0369040779872","749.1955226976668"
"1","2400","79","4","330","0.8200000000000001","47","7","0.1","0.17","1","49","5.9","18","false","3","400","220","742.9302113849157","10","663.0369040779872","749.1955226976668"
"1","2410","61","17","50","0.66","46","20","0.27","0.05","7.5","42","4.9","45","true","4","140","150","717.1822617551622","10","663.0369040779872","749.1955226976668"
"1","2420","88","8","305","0.8200000000000001","44","7","0.11","0.14","9.4","49","5.9","18","false","3","390","210","754.291442802795","10","663.0369040779872","749.1955226976668"
"1","2430","35","19","355","0.04","69","2","0.04","0.16","4.300000000000001","38","3.8000000000000003","38","false","1","180","440","734.9581916206437","10","663.0369040779872","749.1955226976668"
"1","2440","65","10","245","0.59","33","8","0.76","0.18","2.7","0","5.2","34","false","5","290","110","753.3738108557972","10","663.0369040779872","749.1955226976668"
"1","2450","40","11","100","0.61","79","10","0.19","0.07","1.4","6","5","8","false","3","230","130","803.9489125540647","10","663.0369040779872","749.1955226976668"
"1","2460","5","0","425","0.75","65","12","0.37","0.02","3.1","26","0.6000000000000001","41","true","2","120","110","807.8404009921203","10","663.0369040779872","749.1955226976668"
"1","2470","25","6","290","0.36","13","3","0.01","0.14","7.2","19","5.2","9","false","4","270","130","780.319692261826","10","663.0369040779872","749.1955226976668"
"1","2480","91","17","275","0.61","7","4","0.34","0.03","3.7","25","5.1000000000000005","3","true","1","90","60","817.5020493258489","10","663.0369040779872","749.1955226976668"
"1","2490","25","6","290","0.36","13","3","0.01","0.14","7.2","16","5.2","14","true","1","140","415","737.509940505294","10","663.0369040779872","749.1955226976668"
"1","2500","76","3","300","0.84","83","7","0.8300000000000001","0.03","2.8","6","6.300000000000001","12","false","4","270","60","750.9537635320545","10","663.0369040779872","749.1955226976668"
"1","2510","61","16","50","0.66","35","20","0.27","0.05","7.5","42","4.9","5","true","2","250","135","705.4671810807794","10","663.0369040779872","749.1955226976668"
"1","2520","31","10","115","0.07","80","13","0.29","0.1","5.1000000000000005","24","3.6","18","true","4","140","150","792.1298770911906","10","663.0369040779872","749.1955226976668"
